budget,price_sensitivity,,non_price_utility_1,non_price_utility_2,non_price_utility_3,non_price_utility_4,non_price_utility_5,non_price_utility_6,non_price_utility_7,non_price_utility_8,non_price_utility_9,non_price_utility_10,non_price_utility_11,non_price_utility_12,non_price_utility_13,non_price_utility_14,non_price_utility_15,non_price_utility_16,non_price_utility_17,non_price_utility_18,non_price_utility_19,non_price_utility_20,non_price_utility_21,non_price_utility_22,non_price_utility_23,non_price_utility_24,non_price_utility_25,non_price_utility_26,non_price_utility_27,non_price_utility_28,non_price_utility_29,non_price_utility_30,non_price_utility_31,non_price_utility_32,non_price_utility_33,non_price_utility_34,non_price_utility_35,non_price_utility_36,non_price_utility_37,non_price_utility_38,non_price_utility_39,non_price_utility_40,non_price_utility_41,non_price_utility_42,non_price_utility_43,non_price_utility_44,non_price_utility_45,non_price_utility_46,non_price_utility_47,non_price_utility_48,non_price_utility_49,non_price_utility_50,non_price_utility_51,non_price_utility_52,non_price_utility_53,non_price_utility_54,non_price_utility_55,non_price_utility_56,non_price_utility_57,non_price_utility_58,non_price_utility_59,non_price_utility_60,non_price_utility_61,non_price_utility_62,non_price_utility_63,non_price_utility_64,non_price_utility_65,non_price_utility_66,non_price_utility_67,non_price_utility_68,non_price_utility_69,non_price_utility_70,non_price_utility_71,non_price_utility_72,non_price_utility_73,non_price_utility_74,non_price_utility_75,non_price_utility_76,non_price_utility_77,non_price_utility_78,non_price_utility_79
-0.9868714180507652,-0.934310237466219,-0.9372261625978601,-0.9874102435899796,-0.9087332735774414,-0.9771704424191955,-0.9551177730075581,-0.9988784425325482,-0.9264668145238435,-0.9141769867913101,-0.9153761469702375,-0.9184051513367438,-0.9845105437534066,-0.9095266251934729,-0.9652246875963177,-0.9143864937800774,-0.9158261583608495,-0.9864213774464355,-0.9462038562888481,-0.9302429876785925,-0.9806904717486519,-0.9433187661745261,-0.9652909732004755,-0.9859461197249652,-0.9566873550790365,-0.9969574559471994,-0.9572001218019213,-0.9328314958863737,-0.9308281388576284,-0.9972070287603352,-0.9917516197819481,-0.9334317115185042,-0.9564281822146754,-0.9123372842140804,-0.9669818182840917,-0.9018046205016645,-0.9904164632544419,-0.9680692374009503,-0.9189678665937872,-0.9206827061686101,-0.94732783882271,-0.952878511563439,-0.9722570071029468,-0.9467858621807476,-0.9840615977610079,-0.9675259362817071,-0.933559733642269,-0.9560528399908631,-0.9939669113790902,-0.9834283614579596,-0.9603980187641383,-0.9819967774802472,-0.9972432623572097,-0.9363092110427915,-0.9315768820614937,-0.9662091877759009,-0.9240602590945791,-0.9606158589521713,-0.9187729811211134,-0.9498592477338842,-0.979821657696365,-0.9384209699676296,-0.9532050149926353,-0.9314834144895743,-0.9769679082949048,-0.9328131379575797,-0.94623258217007,-0.9671657148816749,-0.9010616681078907,-0.988408878251724,-0.9423250552484291,-0.9825785683659162,-0.9187751305909423,-0.9207894225260231,-0.9164091058926792,-0.921134687629495,-0.9157413911429477,-0.9949632432648944,-0.9619729781503841,-0.9754893198751375
-0.8385192692691013,-0.9447871204410198,-0.913098989484677,-0.96404471352178,-0.9737199054088479,-0.924171413202011,-0.9084661921548005,-0.9316031495801756,-0.943621484701876,-0.9803398384692505,-0.9628980239624017,-0.9931865439704551,-0.9976477353905024,-0.9475371325577772,-0.9155804964743309,-0.9200107375977845,-0.9576795531646344,-0.9901021130483221,-0.9897910266249784,-0.9005578983686047,-0.9377402998091078,-0.9551830717467726,-0.9005437622792506,-0.9837268585076532,-0.9321972490458297,-0.9961658720134408,-0.9638048626656361,-0.9818295272091462,-0.9245535670085399,-0.9005205662960025,-0.908600249085459,-0.9182951461563811,-0.9621786861843922,-0.9384950960701799,-0.9147005046426795,-0.9217740324441694,-0.9371291869906768,-0.9479841367381479,-0.9363693395234649,-0.9552328005383425,-0.9652863103540085,-0.9461244188381621,-0.9362432453312972,-0.9307732612148233,-0.9735802277984391,-0.9934386316279651,-0.9227552713542364,-0.9499874450449494,-0.9967184876989702,-0.9989334390468563,-0.9483855656752254,-0.910439459095373,-0.9715114712865119,-0.9263054783703605,-0.9618706806006597,-0.9955142449544551,-0.9562844651171719,-0.9892090150342818,-0.9543078051718747,-0.918153544048522,-0.9661540809688023,-0.9739351308605283,-0.9021042875368377,-0.9787296543198984,-0.9711494636372218,-0.9836387494929542,-0.9820928204827273,-0.994563993160082,-0.9968560202003796,-0.9907669897911753,-0.9267071641259931,-0.9485289242519376,-0.928262241056716,-0.9099338653248783,-0.9525609507421667,-0.9230802994002993,-0.9247564273350428,-0.9435538353058175,-0.9493641006562307,-0.9742711948383581
-1.8231181491466404,-0.9379944779526175,-0.9964356492855705,-0.9259203203532235,-0.9666210261326201,-0.9486575454193675,-0.929220967725564,-0.9748507294020534,-0.9785834225152787,-0.9093185856245074,-0.921389547682743,-0.9602978123148718,-0.9295554851264923,-0.9277188911857811,-0.9675349282723399,-0.970523230355563,-0.9253240357739436,-0.9685852391637304,-0.9389354093655516,-0.9374513715275135,-0.9029668864781101,-0.9207343919223547,-0.9824373093831221,-0.9402903195008966,-0.9180038829790794,-0.9921923270254056,-0.9888192630272883,-0.9870304652782161,-0.9137158155831292,-0.9344712911012769,-0.9126236429738149,-0.9762317972060353,-0.9641626456410826,-0.9381223407988519,-0.9650341405307716,-0.9289129611731922,-0.9242193146936007,-0.985536002049394,-0.9383946240465758,-0.9829829203167284,-0.9869491996213263,-0.9762940700683371,-0.9128972018162973,-0.9933203333682741,-0.9694934595524971,-0.9658830248680859,-0.9551378681694739,-0.9835509699348062,-0.9016918253825555,-0.9235246958484323,-0.9743090392188289,-0.935495442306114,-0.9975860982313561,-0.9671652607018076,-0.9352419821314295,-0.9130735515345378,-0.9023762063898148,-0.9090830353187446,-0.9035966673067047,-0.9050735992390331,-0.9788898330721709,-0.9068737822829229,-0.9554045990781922,-0.961927131108144,-0.9021063477906757,-0.9496415149139241,-0.9210545726084736,-0.9395478340500827,-0.9757672858467566,-0.9282716705687132,-0.9294536792108519,-0.9710168201392727,-0.927959937267799,-0.9293792850899224,-0.9984925832643107,-0.9623384350782832,-0.9846446248246681,-0.9879337700971543,-0.9274917688563358,-0.9224129237281697
-2.9606785384422016,-0.9026219867293277,-0.9484704243451049,-0.9019827750441204,-0.9874208469578061,-0.9479325615860856,-0.9485518497950399,-0.9990785623891933,-0.9009043447392777,-0.9556034527632792,-0.9642084931187386,-0.9054600976096229,-0.9681954347936678,-0.9372711571350418,-0.9538130181318241,-0.977255463797618,-0.9652354477197913,-0.9567525070107759,-0.9245302924853801,-0.9156013596789795,-0.9863086319592461,-0.9566455920305975,-0.9180685343305981,-0.9114198395862381,-0.9787091280255482,-0.913322806114996,-0.9469495511464516,-0.9432032112671025,-0.979038406984525,-0.927307975352788,-0.9019596739273585,-0.9561174049765309,-0.9578881709970087,-0.9787537692593918,-0.9106587257131549,-0.9370975415999725,-0.9464987751043494,-0.9623690133864796,-0.9563848517478518,-0.93108564975664,-0.9300323105831314,-0.9583585206712885,-0.9898253353302705,-0.9482773667045039,-0.902890599759052,-0.9303522318463828,-0.9196491865396955,-0.942119826457214,-0.9674876949262989,-0.987707002378994,-0.9248722082054083,-0.9429816178688089,-0.9566974007793008,-0.9000580997450243,-0.9979784465095847,-0.9289882216068585,-0.9164467265532897,-0.9053101597682452,-0.9523695457228262,-0.9378101669630894,-0.9508813367611533,-0.9932171630670955,-0.9957084243413148,-0.926275993436218,-0.9090024500744142,-0.9492143004382487,-0.9398864949795623,-0.9851045420105528,-0.9170943026077782,-0.9157206263451597,-0.942748728158524,-0.9644528590425481,-0.9960116110979996,-0.9429334532274094,-0.9617258795228475,-0.9620015711924164,-0.9369011001074327,-0.9476669361842464,-0.9070999501227582,-0.9587731726732388
-0.9421079894544095,-0.9847321061009339,-0.9208347990460384,-0.9410078127597625,-0.9669424872158691,-0.9642228843185923,-0.9783809176973401,-0.9632282015469102,-0.9305778979638373,-0.9389351001000549,-0.9750122938547992,-0.9779088403041408,-0.9430730944327036,-0.9528406506356033,-0.9339421874038175,-0.9117875883825486,-0.9989825513312234,-0.9702957398470803,-0.9139059844170572,-0.9906235437785301,-0.9916782281956589,-0.968665187828122,-0.9303438081096326,-0.9716412479560945,-0.9504038743424106,-0.9542426765212156,-0.9661715460299114,-0.9371989069465541,-0.9948497625464373,-0.9974292018149348,-0.951536541108343,-0.9843313165267655,-0.9352843619250282,-0.997132180772135,-0.9460603670142691,-0.9362728392021228,-0.9003682752904436,-0.9580851958393595,-0.9952272596338285,-0.9231682308869755,-0.9259667757791548,-0.9352686766701696,-0.9759864793768055,-0.9632062541166622,-0.9989417516494082,-0.9404716804488379,-0.9161521537089004,-0.9056810939147311,-0.9658110611516965,-0.9823663709906927,-0.9037754988335249,-0.9158005443355166,-0.9836649400298608,-0.982108071970295,-0.9665986612419244,-0.9594250713711808,-0.923500478442882,-0.9609231846243566,-0.9475353387782063,-0.9483327918930919,-0.9532959654618611,-0.9485026722100962,-0.9298372125512845,-0.9945182085501908,-0.9630500435602082,-0.9530622296128172,-0.961659229792406,-0.9183039487851131,-0.9611778470757643,-0.9600174404104169,-0.9754903677519642,-0.9797823586822615,-0.9952332225021363,-0.9411689389046428,-0.9666230803179445,-0.952281743501389,-0.9370033100477362,-0.9475912228397916,-0.9701915990957084,-0.9597288832460148
-0.5486364804400463,-0.9723153698385243,-0.9559638251334063,-0.9938659311057654,-0.965930728707245,-0.9541879460754816,-0.96372036847305,-0.9365012330527372,-0.9858143286818581,-0.9063501884316844,-0.9551708737881831,-0.942167612714177,-0.9979993606486788,-0.974601478627162,-0.9314388776064914,-0.9275599031836999,-0.9969650310121593,-0.9114048170150528,-0.9401622521159811,-0.9854134966363897,-0.982557777063821,-0.908629238204402,-0.9699574419149259,-0.905554208030516,-0.9087495372394857,-0.9511351567162556,-0.9456367736327084,-0.9296541796281539,-0.9391822397222841,-0.9639889862818629,-0.9360478901173132,-0.9835936245865903,-0.9028534525450223,-0.9725635640180164,-0.9756647557414293,-0.9739479148201312,-0.912263978777295,-0.966660945729209,-0.9751527529322067,-0.9865740996065733,-0.9604632191786843,-0.9853292361112617,-0.9195755657021498,-0.9493395399110676,-0.9965653202783766,-0.965246911685241,-0.9765812919255649,-0.9052531920513701,-0.9361190590206848,-0.9871396432055097,-0.9563189985155065,-0.9415240293493362,-0.9721650944701394,-0.9701715370828861,-0.9569662812724298,-0.9194471271615804,-0.9277227711040921,-0.9311008686810756,-0.9721162110815544,-0.902502858682511,-0.9016351458230771,-0.9784086635139155,-0.9597021344332625,-0.9464445182391067,-0.9226508526754995,-0.97718266992899,-0.9363452370741653,-0.9586179241173016,-0.9627911841861521,-0.9902155026529103,-0.9535871465378729,-0.9079346275742249,-0.9710620647917123,-0.9994669344039822,-0.9348948982780819,-0.9233908386829285,-0.9234609566199803,-0.9730343485499634,-0.923980952280083,-0.9322609701211882
-1.9043849269036097,-0.9074400227557643,-0.9730099644398406,-0.9744217585621983,-0.9926689194045232,-0.9526798816083552,-0.9060472834645391,-0.9466406060264341,-0.9869726594479411,-0.9489824575710291,-0.9716317787653298,-0.9559868346179848,-0.9643891211976956,-0.9368734317548295,-0.9426330485371914,-0.9858106923964927,-0.9158835339353502,-0.9729233619597537,-0.9143676089518095,-0.9063419599348173,-0.9152559668477878,-0.9285066359497126,-0.9884243302900664,-0.9123658249383875,-0.9422403940366695,-0.938552230036595,-0.9441047219393459,-0.9745217813963001,-0.9170232261962147,-0.9547571303395008,-0.9390388318733567,-0.9679579612128453,-0.9200515579112958,-0.9940232254926559,-0.9669392943260178,-0.9565860679645326,-0.9942268223005006,-0.9948855432246154,-0.9473386933397763,-0.9105992704350492,-0.9096929603587106,-0.9551630032015389,-0.9747802424762226,-0.9398468895367829,-0.9961420613468878,-0.9313937613714289,-0.9819863460162372,-0.9963871176457615,-0.9733416639139894,-0.9794746196966587,-0.9903283502325549,-0.983468658227754,-0.9130936890641383,-0.9559229560083046,-0.9009129097272873,-0.9895385420956747,-0.9681211312792872,-0.9408590834148994,-0.90921968858189,-0.9310039317590093,-0.9945730742430273,-0.9557002317985178,-0.9966445969103643,-0.9301565851269966,-0.9191752776821681,-0.9994701368613188,-0.9152356615496371,-0.9023869010365468,-0.9787433223576125,-0.9784368853813644,-0.9159177252190105,-0.9790361480384484,-0.979223469125645,-0.9584133531583645,-0.9198808738597418,-0.9393390743493886,-0.9930359677079852,-0.9577079717144553,-0.9516789741704355,-0.952967393654981
-2.8875897517338363,-0.9455683414109253,-0.9443270793836273,-0.9120299944120328,-0.9919072279452983,-0.9035940136942818,-0.9163099138433658,-0.9462270444233745,-0.9581159825373119,-0.919828388771657,-0.9646510259696539,-0.9244745293052444,-0.9479755630112918,-0.9153640439495875,-0.9546785961870583,-0.9760449969629595,-0.9137268947276438,-0.9245823498141155,-0.9187384438154615,-0.9066268741609846,-0.9193415217429601,-0.9326980008032708,-0.9054697564871004,-0.9216707181106403,-0.9134819481528145,-0.9768114552958945,-0.9708728664645929,-0.9873828286109065,-0.9278047773254559,-0.95980367613334,-0.9801122818746628,-0.9654880217110404,-0.9647824147986935,-0.9117270866200676,-0.9569183661013971,-0.9656773355424771,-0.9021895204122167,-0.9626644396728868,-0.963500059914938,-0.9868879931508895,-0.9743330042048322,-0.9545187552953506,-0.9713985507408052,-0.9426631683000068,-0.947293169699899,-0.9474654477226078,-0.9762981494105967,-0.9161545248990066,-0.9025606756071025,-0.9995181287249033,-0.9792255868984566,-0.9994404494021222,-0.938985344449516,-0.9454367997382755,-0.9075838085487611,-0.9242496782933979,-0.9613267659358922,-0.9784497350502351,-0.9519791613935172,-0.9825799184361377,-0.9829630204382946,-0.9308312146499078,-0.9379302785034437,-0.9778451679641511,-0.928669477391232,-0.9689692838203505,-0.9349970503521822,-0.9886890427313212,-0.9121333140424244,-0.9970082985865234,-0.986693263328789,-0.9065040693919881,-0.9691813214046676,-0.9501601032852421,-0.9574960749760202,-0.9144734159399185,-0.9562938982092071,-0.9449533537454949,-0.9425923417908461,-0.9431443056220038
-1.216026198929962,-0.9607766086553639,-0.9909214114713163,-0.9384082274650586,-0.9694940308925345,-0.9643582991422296,-0.9517702873437509,-0.9454339242977362,-0.9116486615458687,-0.906378629511189,-0.9899474900246505,-0.971214863011926,-0.9703502377854651,-0.9161516274099658,-0.93167576590839,-0.960895428339284,-0.9132159493874505,-0.934337848421197,-0.9640567222492036,-0.9853699649621609,-0.9078113918713602,-0.9124193714472814,-0.9310750044719219,-0.9585952920849781,-0.9185950192696661,-0.9228061874838162,-0.9787939384820727,-0.9498064219670792,-0.9946035112079787,-0.9970727973751172,-0.9116783332138225,-0.9348880372035587,-0.9291761652340659,-0.924666341713066,-0.9255804517653888,-0.9583781811156591,-0.9730324922704988,-0.9641026729582383,-0.9036773228965638,-0.9266648495295192,-0.9468823259697067,-0.9762229887288574,-0.9998775390934087,-0.9530332570186347,-0.9122361261466039,-0.928569342693096,-0.9738861297021879,-0.9703224724434644,-0.9142045026746921,-0.9889283150614728,-0.9544271732599858,-0.9530208450367876,-0.9912977674403016,-0.9513450201639821,-0.9983140423414598,-0.9272957296528092,-0.9724908846240367,-0.9844056465327882,-0.9088153577780507,-0.9598913618134882,-0.9550525994051202,-0.9360502554117693,-0.9212747135361156,-0.9004782955723591,-0.9513752453465072,-0.9215204436377079,-0.9818236591538758,-0.9778911351801749,-0.9731646751213202,-0.9015183071819748,-0.981006042867357,-0.9488036011914466,-0.9376806402000991,-0.947781867723617,-0.9029152699228152,-0.9200774357248811,-0.996766200333457,-0.9307128020159251,-0.9846845494707482,-0.973244957258321
-2.1851041385348635,-0.916253485953729,-0.9210330370387045,-0.9368732038818737,-0.9335817763952619,-0.9558230195728197,-0.9451482651417149,-0.907384748724585,-0.9015664035852383,-0.9464199008113703,-0.9840180306268743,-0.9808102699004209,-0.9827287183177502,-0.9263334461541988,-0.9888675300493233,-0.92890024042432,-0.9647674122109597,-0.9968875491065974,-0.915520554894914,-0.9526176747015426,-0.9043259351065243,-0.9750943048566539,-0.950463945787897,-0.9994109139859825,-0.9194027100113713,-0.9024774745901163,-0.9800020450285147,-0.9393909917406257,-0.9058725723041556,-0.9742147384617063,-0.932255339710808,-0.9097644711904889,-0.9389467811135984,-0.9665276710650228,-0.9548765600762782,-0.9365725508196675,-0.9646546231046964,-0.9198340806870033,-0.9379384286503294,-0.9056610085918342,-0.9906047640424634,-0.9671281767679596,-0.9314722010657935,-0.9903159059465283,-0.9634894957111493,-0.9459591850604718,-0.9326455274307114,-0.944364017437946,-0.9788328825730812,-0.9909740415578097,-0.942003824077014,-0.962096255714656,-0.9652545121904593,-0.932073726771707,-0.9736266045830003,-0.9518912743976647,-0.9747148412209686,-0.9663872863340426,-0.9131411464590351,-0.9914137874404851,-0.9567437966911521,-0.9571256992857113,-0.9218872134567327,-0.9223274127631721,-0.9448185406753684,-0.9382955671178361,-0.9197138912762631,-0.9695615648279918,-0.9092843402240688,-0.9096250547958357,-0.9733160937309359,-0.903830481617762,-0.9261128414379628,-0.9287446812406378,-0.9318409747186903,-0.9193151582891653,-0.9571335376538944,-0.9448950234791884,-0.9900768211600017,-0.928064312588014
-0.794543736895119,-0.9373751097274674,-0.9996737628449578,-0.961908593808194,-0.9011186409928438,-0.9785405123240407,-0.9050166565030877,-0.9367517752367678,-0.9991110780818512,-0.9553451594626654,-0.9905555319177863,-0.9853781911272217,-0.9149865844107027,-0.9186523057162113,-0.9248016717335341,-0.9871480757324573,-0.9162547715475579,-0.9867984216520388,-0.9459851759175343,-0.9117928913587143,-0.9642911087471762,-0.9826253575676203,-0.9507827542971252,-0.9406771436601205,-0.9312193429906471,-0.9076041374053911,-0.9089363439184157,-0.92922532387533,-0.9856936149473464,-0.9970891112660147,-0.9042312795600338,-0.9947022543231269,-0.9384202622960495,-0.9005498639068352,-0.9690975938340585,-0.9619250548749159,-0.9883760492177714,-0.9228540987596305,-0.9211874419907566,-0.9057548757088966,-0.9533977062520422,-0.9727984080875675,-0.9220387606704765,-0.9019334198565578,-0.9321825875198781,-0.9615833705146624,-0.9259279498663445,-0.9299320575523814,-0.9039886402114135,-0.9811563609300852,-0.9005679624180369,-0.995919055110936,-0.9364546227344465,-0.9022712386104974,-0.980947353060046,-0.9439394918370947,-0.96761420559466,-0.9723987458414398,-0.9155713567238148,-0.9531194181403252,-0.9471509614680307,-0.9781267459486885,-0.9145302313249388,-0.9433701304681621,-0.9897606350568902,-0.9683850672222017,-0.9555590250856649,-0.933456362014323,-0.9790280724056813,-0.983571011877004,-0.9559933431054475,-0.9460968100012596,-0.967405476805158,-0.9324696602490321,-0.9514453713787302,-0.9227449822092555,-0.9976820183979141,-0.992477536520405,-0.9334191048285643,-0.9031375555536677
-2.7448156656952705,-0.9990616281714616,-0.9327726894147326,-0.9264777089461027,-0.9193031294726745,-0.9147613528116405,-0.991197459893771,-0.9755401646985331,-0.9037355837106842,-0.9270802693805082,-0.9227265404328204,-0.9315105806403505,-0.9958528088496621,-0.967762981657609,-0.9391958067564071,-0.9634329726260774,-0.913346686209612,-0.9248133261729183,-0.9760853451936936,-0.9091023802709521,-0.9394207573297186,-0.9335342493444839,-0.9205976267159645,-0.9276898869961159,-0.9450342021583527,-0.9087535604516597,-0.9304359616734338,-0.9411221969934846,-0.9663397732978503,-0.9766412556034206,-0.976342070701886,-0.9755622168619679,-0.9571493835384521,-0.9388852135799453,-0.9083037474459601,-0.9929183286728404,-0.9985665629541234,-0.9782576338368076,-0.9338842218170595,-0.9497934891851382,-0.9343498538772661,-0.9810117311670449,-0.9461616032004112,-0.9239047305920455,-0.9535105915210421,-0.987850960981956,-0.9717539728905226,-0.9914917331958328,-0.954191879434429,-0.9603084416148941,-0.9678904276641104,-0.9118545426672943,-0.9337337539880979,-0.9037206156263282,-0.9475651984259721,-0.9810531841092278,-0.9998054539309592,-0.9851917609017304,-0.9935860149124968,-0.9241036677543102,-0.9674992207558578,-0.9648346528698215,-0.9713822924447102,-0.94558020435103,-0.9939776077918391,-0.9593194751251215,-0.9050727214040737,-0.9626835482900172,-0.9949508218694905,-0.9121949384859753,-0.9367403045426933,-0.9183468725933057,-0.9287224213039114,-0.912256128423665,-0.9933232743624305,-0.9461393581520985,-0.9841701905742868,-0.9148111703416468,-0.9211123865566885,-0.9189352776959823
-2.102380565241212,-0.9779612384614131,-0.964244276056906,-0.9511439542318282,-0.9049896549197054,-0.9550781597838791,-0.9121793836482197,-0.9414741025951162,-0.9411821816594086,-0.9190765500986287,-0.922486080729273,-0.9931155718053459,-0.9839767190373832,-0.9259082739494353,-0.9875559148402655,-0.9331286563268085,-0.9349901245812355,-0.9888535942720449,-0.9919803738304971,-0.9293444266507576,-0.9837171081832323,-0.9749524897900709,-0.909330166319367,-0.947293444222955,-0.9983802692534814,-0.9286374715179131,-0.9792671537774791,-0.986088468551583,-0.9210182280766395,-0.9886454605911077,-0.9799940567524525,-0.9360499114143106,-0.9023625282410784,-0.9402873001100669,-0.930508498131249,-0.9827150154604083,-0.9539752800710533,-0.9615302313498422,-0.9240984021186243,-0.9294521483921421,-0.9564007120038273,-0.9121630761433358,-0.9224390693938205,-0.9098504991071001,-0.924757991594159,-0.983780336956083,-0.9164545295747504,-0.9488544977945719,-0.9061217584863455,-0.9360867342601675,-0.995221312195913,-0.9477455095451598,-0.9802797893629419,-0.9382031818220302,-0.9482951298534286,-0.9563135955936857,-0.9220626829786172,-0.9251021519978527,-0.9069547271645526,-0.9127509477843819,-0.9853635436277088,-0.9233855339161238,-0.9000655974489726,-0.9103921893141815,-0.9933544816631495,-0.9947184859974859,-0.9720420151691379,-0.9539084593524284,-0.9696548870620929,-0.9568735007951712,-0.9241159904260768,-0.9036263529030992,-0.9394431182989652,-0.9662292187111976,-0.9976348432926728,-0.9471343504492905,-0.9622357093898459,-0.9090312114704225,-0.9361721790912463,-0.9099365947267826
-1.3179209373272216,-0.9279248960416809,-0.950091116538735,-0.9521520233086433,-0.9526422760880155,-0.9493209780925759,-0.9184096369493776,-0.9226924132707407,-0.9761396077582642,-0.9010475514303501,-0.9513302024016942,-0.9137600467902408,-0.9914593875663982,-0.9166524351641823,-0.9571951649110829,-0.9226868490460184,-0.9249745715990721,-0.9969703239007606,-0.9170370500379184,-0.9998583748183111,-0.9575430581862349,-0.9071793001879164,-0.9419701132653135,-0.9490275267724412,-0.9068490654156762,-0.9492505455071327,-0.9766421528972911,-0.9219521802660979,-0.9590809053918945,-0.9516938089855176,-0.9926346214704487,-0.9436075298822734,-0.9903428781328184,-0.9233973601057004,-0.9760931182839095,-0.9710710834588826,-0.9678087637337721,-0.9933468437172245,-0.9156210515563901,-0.9442067202887154,-0.9175207230690172,-0.9128228758966411,-0.944876233379063,-0.9296586718620684,-0.936898902843001,-0.9227395819366305,-0.9694887453365156,-0.9828870651223516,-0.9302573440389841,-0.9865737023954192,-0.9901844541328229,-0.9368589128745729,-0.9300717774071307,-0.9636339160133172,-0.9157702980268446,-0.9457612604294623,-0.9363912596217668,-0.9681666044689028,-0.995375448651001,-0.9263655207270451,-0.9199419103819528,-0.9498712066801438,-0.922889791915506,-0.9152635605792265,-0.9080472311934515,-0.9760700301142051,-0.9158674484494492,-0.907196559260087,-0.9466974059523446,-0.9680319495677259,-0.9617276278753188,-0.9702888669535734,-0.9783073770097365,-0.9284024218609935,-0.9122846481506068,-0.998750417193165,-0.9975684536854401,-0.9632078371702388,-0.9775391864563765,-0.9130659816544583
-1.8127132753801702,-0.9303646533046815,-0.9752286292581492,-0.9523987582050464,-0.9155391051297326,-0.9501578223909175,-0.9473757364931736,-0.9637068812102703,-0.9736159258652843,-0.9604871878725458,-0.9467280728588973,-0.9221839561512832,-0.9791379880583206,-0.9290443624435191,-0.9775810899308938,-0.9634407417563501,-0.9486015893534875,-0.901398348664778,-0.9611643419311853,-0.9207380184355705,-0.9670609718001868,-0.9687137940199138,-0.9832537443231404,-0.9884321760777566,-0.9946860644607469,-0.982432196556565,-0.9978059830096881,-0.9644149857666782,-0.9885541495870067,-0.9327201565607084,-0.9964692894168138,-0.9935411594109924,-0.9280619664849934,-0.933562078851856,-0.9329683875129742,-0.9586506913820525,-0.9945812894925012,-0.9359388765587582,-0.9417468940511695,-0.9744271521407131,-0.9978787041814755,-0.9404341505296117,-0.9112749327485311,-0.9607105946664241,-0.9713485233163681,-0.9190700938877145,-0.9525742139013098,-0.9706288056588456,-0.9015648233672892,-0.9963680372807924,-0.9391184024114545,-0.9165688982817791,-0.9250219611920278,-0.9128568359202317,-0.9829830973043077,-0.9379217403685937,-0.9597535005501869,-0.9465762036310889,-0.9621838531798478,-0.998006447062415,-0.9030805496445629,-0.9262696402005536,-0.9515366520369193,-0.9560491261695231,-0.9208095494155757,-0.9066723638294413,-0.9839793594368967,-0.9278524146350564,-0.920059374726163,-0.9339948065870406,-0.9034653272036849,-0.9218034158996699,-0.9723409650880845,-0.9307435679438809,-0.9991319927033556,-0.9020729947256199,-0.940935763399317,-0.9778742642692809,-0.9876170061884013,-0.9779832334499476
-1.2902455137848747,-0.9510660925675031,-0.9595339487973084,-0.909717330944937,-0.9467820093198783,-0.933089459477359,-0.9732635752303235,-0.9128217381451618,-0.9322290020512627,-0.9508925068422218,-0.9981358063735404,-0.9165769655523734,-0.9985987945025121,-0.9807183232864398,-0.9629558842958138,-0.960800804689319,-0.9409615764467961,-0.9266905025699884,-0.9484122224499038,-0.9265121419417527,-0.9169255349281911,-0.9996409039348835,-0.9894692665433235,-0.9972016957122014,-0.9175493283362938,-0.9499691078619312,-0.9055376215506008,-0.9174676555131727,-0.9386240989054595,-0.9041105845784025,-0.9172969425466224,-0.955051114150751,-0.9768496409343074,-0.9522703848135295,-0.9417712404495033,-0.9793101948410684,-0.9534654265696412,-0.9376924026195075,-0.9526832422862498,-0.9148089108001675,-0.9676545662664966,-0.946765957306631,-0.9228595168137924,-0.9323854629848068,-0.9588710109109003,-0.9739761943707415,-0.9585634980458874,-0.9768336629787661,-0.9982084541231778,-0.9403092957473679,-0.9380415066941489,-0.9008742344499564,-0.915574600779284,-0.9948894768711438,-0.9822662795539283,-0.9429115968446475,-0.9008233785206226,-0.911551833769905,-0.9446195295928845,-0.9171297873286643,-0.9631926732969265,-0.9989057048224956,-0.9836515108497247,-0.9266388282718341,-0.9512469490076363,-0.9021704924970468,-0.928210170694968,-0.9491617280509428,-0.9773054227972355,-0.9965085267605711,-0.9805775281961038,-0.919109119424133,-0.932864466900539,-0.9011439392097033,-0.9662727561662291,-0.9988355488131178,-0.9399323442124656,-0.9003615723427287,-0.9541085448873459,-0.9512561295709729
