budget,price_sensitivity,,non_price_utility_1,non_price_utility_2,non_price_utility_3,non_price_utility_4,non_price_utility_5,non_price_utility_6,non_price_utility_7,non_price_utility_8,non_price_utility_9,non_price_utility_10,non_price_utility_11,non_price_utility_12,non_price_utility_13,non_price_utility_14,non_price_utility_15,non_price_utility_16,non_price_utility_17,non_price_utility_18,non_price_utility_19,non_price_utility_20,non_price_utility_21,non_price_utility_22,non_price_utility_23,non_price_utility_24,non_price_utility_25,non_price_utility_26,non_price_utility_27,non_price_utility_28,non_price_utility_29,non_price_utility_30,non_price_utility_31,non_price_utility_32,non_price_utility_33,non_price_utility_34,non_price_utility_35,non_price_utility_36,non_price_utility_37
3.3405193460009097,1.8589961721502766,-0.9440244695897594,-0.9766419764290059,-0.9623171905931923,-0.966141514585044,-0.9246204837881307,-0.9719049897980916,-0.971825122665843,-0.9846262785411346,-0.9688892631896665,-0.9891245406132573,-0.9625630573401809,-0.9556383317536742,-0.9303430953046078,-0.9102119967708199,-0.9419220145628321,-0.9973910377867193,-0.9496167122256598,-0.9255869530474633,-0.9314828291514632,-0.9698930829234903,-0.9705309556049654,-0.9367728238013332,-0.9626035416372432,-0.9884586920017682,-0.9563411095264958,-0.98124018652264,-0.9481033255958219,-0.9171756979306422,-0.9634243815491461,-0.9472701824713818,-0.9206536248674325,-0.9813804364706636,-0.9496425907914647,-0.970957199648529,-0.951860574670951,-0.918921595132662,-0.9851757647693504
2.9660681967899793,1.038504108160369,-0.9274840569255732,-0.9352447424122802,-0.9915645660599809,-0.9934211190071537,-0.9277198366282291,-0.9616782383084874,-0.9591314737508394,-0.9205627015785103,-0.9296827170076484,-0.9891989781943006,-0.9207393564850315,-0.9205805573764445,-0.9258330228311712,-0.9794319060785941,-0.9497083983350262,-0.9033577642394507,-0.9899484828712415,-0.9767957536128743,-0.9587207826360034,-0.9491993596459525,-0.915425237137032,-0.9741249774737495,-0.9246881370148905,-0.9914776192170431,-0.949536677998161,-0.9813348847409933,-0.987262441078739,-0.918289888513584,-0.9787583567507857,-0.9069281627480512,-0.9500074774253875,-0.9855342758286167,-0.9895015219875725,-0.9999927756309083,-0.903987114816478,-0.9989649967983968,-0.9589845305269155
0.7066622905969766,3.0586131973760518,-0.9960777671921334,-0.9243484773877508,-0.9995768838329069,-0.9620977121988595,-0.9538432822702011,-0.9340201620894469,-0.9057264721010994,-0.9408176176779144,-0.9633783192681357,-0.9951046553529561,-0.9716571609310948,-0.9831852256409704,-0.9913879352816068,-0.9459470927442917,-0.9908195389882587,-0.9622941256636715,-0.9120908211235742,-0.9594841244102671,-0.908179514855616,-0.9559578596279934,-0.9133756695605995,-0.9787884161157371,-0.9728545290973087,-0.9796911175247839,-0.929222113237116,-0.9995179647058338,-0.9797533439080337,-0.9559720734444128,-0.9330324502379057,-0.9003149665526935,-0.9400919412781135,-0.9263457547669333,-0.9062328727732474,-0.9454182851463544,-0.9695559110224081,-0.9785364916839612,-0.9050882769865589
7.219065724259272,3.597819572508082,-0.9142628295868906,-0.9406234542999283,-0.9518850480872427,-0.9014534057176269,-0.9014186519084932,-0.9273540320516858,-0.9184648871788951,-0.9963081083914617,-0.9271106682433173,-0.9546609151279951,-0.9694674239865958,-0.9724589113832887,-0.9852296886090322,-0.9191113795136105,-0.9549580795914542,-0.9979962392990418,-0.9038425416565541,-0.9414853559617288,-0.9202051433238967,-0.9151378903201961,-0.9122753966950985,-0.943773865304879,-0.9498136444808299,-0.9298327070355905,-0.9877949169195803,-0.950071198392585,-0.952958460568111,-0.9571182962661036,-0.9526770017408672,-0.9942666577649408,-0.9559920431723803,-0.9507245481449885,-0.9867091270455798,-0.97785503061279,-0.9030876740378431,-0.986065054437691,-0.9506552824607309
9.636900314504171,1.405388074650817,-0.9455932102099821,-0.9090712284754263,-0.9041931126963033,-0.9982236757230364,-0.9661401672326735,-0.9686917778221896,-0.9453963353529133,-0.9791709702537794,-0.9115357096831388,-0.9130407318759097,-0.9196336119604224,-0.9306330500564902,-0.9402698256575879,-0.9833455993185231,-0.9003217712992296,-0.9358546207972006,-0.9742856844156195,-0.9852816596823092,-0.9374538815250711,-0.9915107594980869,-0.9589486709893391,-0.9300048074129781,-0.9983813654331983,-0.9733541159605822,-0.914127301161612,-0.9282871108679432,-0.9972729495508578,-0.9779231287041542,-0.9911533704044141,-0.9588592663066792,-0.9912254678786848,-0.9593886239432193,-0.9687578792722118,-0.9933733821006622,-0.9556362896625282,-0.9193604025025511,-0.9379941083644264
7.733814174504405,1.4676163689405735,-0.9803363063572147,-0.9434060728046585,-0.9865390760047448,-0.946661400363979,-0.9861765272443306,-0.9715644675105594,-0.9775797985693607,-0.9433839191606646,-0.9618158406056462,-0.9305398846978478,-0.9849592024233845,-0.995364254634809,-0.9353234278259137,-0.9503594875686853,-0.9299336005960815,-0.9517439693612297,-0.9600298961918987,-0.9988286664195807,-0.9429078650916974,-0.9547131996623808,-0.9392044228746941,-0.9933993695923427,-0.9237676175727562,-0.9659113251029874,-0.9528518468982312,-0.9041238943715989,-0.9569364789059881,-0.9664814164225215,-0.9236059506807676,-0.9455886060542568,-0.9693842137112084,-0.9760589247198854,-0.9131357870476668,-0.9556672075727145,-0.9897502352036963,-0.9424497009283337,-0.9341003958535045
7.278191028205866,2.3868423010630364,-0.9014331837973742,-0.9065706451403537,-0.9109824912702833,-0.9911775713638058,-0.9151076054470899,-0.9223170563477765,-0.9284846538484094,-0.9881374949147207,-0.9793989306156256,-0.9476927921764818,-0.9085768440090405,-0.9297279875121426,-0.9430056924754976,-0.9170358005823323,-0.9135198897286265,-0.9884096087616927,-0.9711848502758944,-0.9959863925654341,-0.9546758125436831,-0.9042199995861151,-0.9661863974043782,-0.9692788547873,-0.928399694244722,-0.9388302943501909,-0.9656539209384917,-0.9020664603411962,-0.9524485060237408,-0.956148411916737,-0.9768835888063551,-0.9221222157894243,-0.9055657499651312,-0.9897802629406354,-0.9664805119362865,-0.9575868569383283,-0.9393087592902079,-0.9642163213648473,-0.9710795753241415
4.960455075288792,2.1284963578419434,-0.9549184360223011,-0.9530024009846284,-0.9801450309373986,-0.9680519750528317,-0.9824049192158597,-0.9697732564917033,-0.9125007523944446,-0.9526945621060219,-0.9850590172842599,-0.9586024608342529,-0.9793229510191694,-0.9683886741851582,-0.9333326276481148,-0.9169654352938854,-0.956188617041643,-0.9971324795874085,-0.9426051904127117,-0.9704964170117205,-0.9337279950672324,-0.9729999147921286,-0.9253935206354023,-0.9365273940926445,-0.9797503260018755,-0.9765429509996297,-0.9057604646836128,-0.958436753811634,-0.9916545211093473,-0.9620918805804326,-0.9479105712347302,-0.9565197979297388,-0.9122918929713835,-0.9037383417323346,-0.9223291749066548,-0.9821949292069883,-0.9406093250511722,-0.962347117174732,-0.9485389380125072
9.247522972736014,2.379866744111581,-0.9884409840564468,-0.9587650996303205,-0.9135337590921757,-0.9064218039365259,-0.9547288171174131,-0.9934673942164736,-0.9457942397855429,-0.9803782057037239,-0.9277873041686118,-0.9138611652622142,-0.9241975420677224,-0.9447864422421199,-0.9905610773545995,-0.9384073724359691,-0.9623741886682398,-0.9261459880190015,-0.9768675865649755,-0.9830112101551429,-0.921703164075196,-0.9295067932460154,-0.9828303589368116,-0.9124103567596719,-0.9467028120489434,-0.99773520191439,-0.9523267040075953,-0.997092949439596,-0.9889740820824685,-0.9225601269980851,-0.9729261496510786,-0.9058522401632605,-0.9652308114038574,-0.989774437636756,-0.9579484081615753,-0.996315057638359,-0.9729436014491555,-0.9844784945808807,-0.946285909115177
2.8524191877631133,2.1803639282997396,-0.9488756778655963,-0.9882433051043404,-0.9847833041221876,-0.9206566800313472,-0.9052075939425078,-0.967982791435012,-0.9510229108952264,-0.9825934415767946,-0.9994043357412425,-0.941258287986887,-0.9831628305487433,-0.9985429559559504,-0.9621819807716849,-0.9338510068295093,-0.9224138468133168,-0.9332080094035023,-0.9017171695186933,-0.9277637170078563,-0.9915008952447899,-0.9643748014744002,-0.9615275742597512,-0.9842546586719052,-0.9865951509649751,-0.9661027669733762,-0.9179648967325139,-0.9317471239968808,-0.9014307009350022,-0.9117667706182788,-0.9198321994024641,-0.9252721107159434,-0.9719465433357933,-0.9359382048252698,-0.937395012741058,-0.9842605782895995,-0.9091520315857304,-0.957344680853995,-0.9305848805453354
5.445789292623661,3.1615290271638647,-0.932254724386163,-0.9455604383302519,-0.9738136473527819,-0.9200214937097813,-0.9585548814950094,-0.9263569749767973,-0.9550252277187246,-0.9909352544343356,-0.9803556784137425,-0.9636017659024696,-0.9748169827951828,-0.9216252061376734,-0.9619462379464,-0.9764799622804639,-0.9327189885712116,-0.9761451280079662,-0.9031013992583417,-0.9524728762194771,-0.9762398280581722,-0.9020024306433171,-0.9442707301182937,-0.9626902315943451,-0.9402974109450983,-0.9731436739818627,-0.9820698925848009,-0.9577642985816374,-0.9394127472615266,-0.965681005828284,-0.9628948940167549,-0.9466512578826387,-0.9664584875804669,-0.9280740832483254,-0.9797430695616032,-0.9805947556492106,-0.9406414307645752,-0.9770250561234048,-0.9678033583103332
4.482363036224339,3.5164858043135383,-0.9243272399192901,-0.9950526036429771,-0.9343390985266129,-0.9309187969128795,-0.9176101207850411,-0.9006730834676813,-0.943747030574477,-0.9622910823383664,-0.942950924086631,-0.9129863492938666,-0.9456245339749411,-0.9207182834003629,-0.9622331476937767,-0.9629356754860072,-0.990937572056824,-0.9009481791696656,-0.9577572382715099,-0.9473989493846584,-0.9523835908469089,-0.9237703170222987,-0.9066126558472293,-0.955421100178096,-0.9081169758876326,-0.9955685474754213,-0.9956222308417055,-0.9322140954492721,-0.9146475715464638,-0.9924780883935933,-0.9008533348791148,-0.9613664161849024,-0.9695917090094023,-0.9901254676891067,-0.9566492602908717,-0.9410275878286651,-0.9429644730738002,-0.985695959434148,-0.9271250169366106
8.072960836669154,1.0772485827121678,-0.9229003761950902,-0.957880542890478,-0.9713697702692045,-0.9057364349953881,-0.9028015608602895,-0.9694935888960386,-0.9179522517690848,-0.9200968769317281,-0.9192004838766179,-0.9153168731948141,-0.967078054619965,-0.9047147337520315,-0.9255912982164347,-0.9253060373057951,-0.9643847288563822,-0.9605709945652549,-0.9191593567878301,-0.9124296081016307,-0.942116546325297,-0.9247619731910937,-0.9741952777316101,-0.9492452088769006,-0.9398390370057401,-0.9612888914848943,-0.9089617556044738,-0.9935177712560733,-0.9666057951842071,-0.9703732035037391,-0.9266026544036652,-0.911856898566648,-0.9280768871437601,-0.9268500903396726,-0.9107901032224635,-0.9883302879294421,-0.995178369078501,-0.9406980935105558,-0.9856088766455523
2.7959951730333987,3.9683999082311585,-0.9853630649736266,-0.9774705165731504,-0.912949934398779,-0.9994275974318829,-0.9704508831475689,-0.9712711523871739,-0.9407703162314542,-0.9671741369830003,-0.9640671298136901,-0.9988943811501454,-0.9492085797073183,-0.906109139373896,-0.9993969982845733,-0.9362602371327337,-0.9272540059420248,-0.9795575851361429,-0.9208571839815071,-0.9854704395330683,-0.957701832103695,-0.9233132669423463,-0.986494898335028,-0.9948829709572661,-0.9726418998103261,-0.9614331466937456,-0.945008457839089,-0.9229023142151407,-0.9532769255558478,-0.9041813293680427,-0.9470403326767803,-0.9563835232315537,-0.9390222726142227,-0.9251771728680677,-0.9258919147688003,-0.9793725530222825,-0.9535945650383864,-0.979521090258067,-0.9383659525861963
6.839911215957009,1.689558418157417,-0.996106316216726,-0.9809102739561109,-0.9180363777429302,-0.9601394675777558,-0.9377431148145147,-0.9599527534501868,-0.942566603018872,-0.956779599843809,-0.9585939089333645,-0.9042388392677485,-0.9790765280540364,-0.9385216905356452,-0.9052227399281676,-0.9494038725669922,-0.9153065860431967,-0.9378029671480805,-0.923270427180687,-0.9868674816561971,-0.9032017376084451,-0.9095131988155098,-0.9442377090804362,-0.9808109205374006,-0.9019497873523072,-0.9980571456510401,-0.9549651721432664,-0.9492567111485352,-0.9963974316576131,-0.979490447120613,-0.9729085929996288,-0.9270615405652044,-0.9072667955433611,-0.9395546229927763,-0.9483238701268304,-0.953474404338951,-0.9933499344725945,-0.9100736927863627,-0.9032368743970665
8.38536394678479,1.3219374814667735,-0.9095391202657387,-0.929141727730253,-0.9153303584015325,-0.9419248870857351,-0.9324153752593091,-0.9400262822732173,-0.9468801062755782,-0.9847216455777137,-0.9096131012887307,-0.9275907143745347,-0.9401064902002964,-0.975119436161087,-0.9813088886082041,-0.9014725171646782,-0.9576383930527275,-0.9276972171566141,-0.957891622517785,-0.9825898298296095,-0.9478501414885535,-0.9673764490005735,-0.951600253515489,-0.9254362553086275,-0.9283916170625756,-0.9763435079102235,-0.9621356405685776,-0.9616299260137433,-0.9046765946097779,-0.9200838169396793,-0.9987346245892642,-0.9098542429840096,-0.9372970964616975,-0.959651888652456,-0.9424205497903635,-0.9549965851030483,-0.9687422161369285,-0.9997981313015949,-0.9696613066136746
4.661668228199872,2.9090902816297075,-0.9294499271388734,-0.9355236275536167,-0.9614278311603258,-0.9412661439734413,-0.9200375394126628,-0.9104347981659525,-0.9247917149713072,-0.9230266321206864,-0.9027708644905623,-0.9047531664712385,-0.9227459404547887,-0.957351293161005,-0.9298584675999348,-0.9968295904308431,-0.9677955484760598,-0.9149209233342868,-0.9598738502899219,-0.9706816772667914,-0.9979044364273139,-0.9321924451461605,-0.9820581648342629,-0.9142046569235254,-0.9217275569971658,-0.9089912745167275,-0.9823935999150513,-0.9009496834014841,-0.9105582713552599,-0.9977451437015512,-0.9456218120045,-0.946828310008812,-0.9390467518970237,-0.9195015354475189,-0.9220695275258547,-0.9010235528066358,-0.951827122296738,-0.9166090693252498,-0.9627701199051288
8.910967326951301,2.2714561829659345,-0.9291643332940174,-0.9683312733128433,-0.9999093208957913,-0.9629087947868507,-0.9368160507613177,-0.9675762902932417,-0.9535921948276204,-0.982901065646964,-0.9420102388460576,-0.9016290255066867,-0.941511161300884,-0.9920622384893193,-0.9234610323506794,-0.9328681261945478,-0.9939731376785903,-0.9809585247950553,-0.9367640283254041,-0.9713545735663222,-0.9502964881573284,-0.9994534594200422,-0.9153834532349059,-0.9905234112813428,-0.914900822944021,-0.9065298735471229,-0.9789435405398493,-0.935946779047603,-0.912071525934768,-0.9209640733158632,-0.9493180585856867,-0.9067911559201668,-0.916090045204247,-0.9003039842398303,-0.9904726755830697,-0.917809868367071,-0.9026436286358627,-0.9276630676078097,-0.9717889765069803
5.3951834588389636,1.7036509774108954,-0.9876713741731619,-0.9451946771854359,-0.9957302897256789,-0.9765588625427997,-0.9913091479044887,-0.9143591814529608,-0.9926454528215004,-0.9201396893615476,-0.9807216941678927,-0.9028287332691254,-0.9678136460525133,-0.9315378830019257,-0.990531734305163,-0.9636961830646804,-0.9849147891755854,-0.9165361953966437,-0.9225998107615178,-0.9182995717947189,-0.9111816367451506,-0.9027390516853427,-0.9300232433307942,-0.9320467430530737,-0.9089796366198464,-0.9021832675230347,-0.9452282485603378,-0.9098758689692216,-0.942321161964801,-0.9081861028933518,-0.938531013742864,-0.9151740267481622,-0.9865671654449703,-0.9317320121556791,-0.9939070444304493,-0.96758793684071,-0.9743748563669559,-0.9012664632752397,-0.9983161692646152
8.053274619813171,3.9749546745436555,-0.9111922592541195,-0.9896489071636475,-0.9533668696474519,-0.9484942975909636,-0.9487371762601756,-0.9097085244846467,-0.9282466868328523,-0.9406682291519076,-0.949415999662105,-0.9070053081602286,-0.9383505949332046,-0.9654061693480449,-0.9699629151951091,-0.9107025115731546,-0.9217766381746768,-0.9833929622575226,-0.9393480974832924,-0.9730674527098127,-0.9477248916724809,-0.9787425747654077,-0.9567901146622289,-0.9517335605140654,-0.9257464506904048,-0.9300718837821793,-0.9287208703261212,-0.9295772405970637,-0.9106657092424111,-0.9328672140039893,-0.9123699275330235,-0.9327266202512754,-0.9765200764538347,-0.9172509720523924,-0.9151886981856937,-0.954582773851189,-0.989327637497873,-0.9607990288086579,-0.9136234899372073
5.730091604651361,3.907661425624731,-0.9197947362356745,-0.9371385339134695,-0.9369203805297251,-0.9770956867469598,-0.9098849619753964,-0.978267216840865,-0.9835693312587314,-0.9045465294191658,-0.9305184359726545,-0.9355976342380814,-0.9201051728502883,-0.9858223446109974,-0.9830842255684278,-0.9591916720996205,-0.9108951469773996,-0.941718266935778,-0.97646358766827,-0.9287352564690886,-0.9219585126585522,-0.9449674090723788,-0.9730700481103626,-0.9600311833374354,-0.9923199508099828,-0.9822379952954309,-0.916034329920344,-0.9606705523884057,-0.9954802858428897,-0.9012248896899078,-0.938450744759082,-0.975484390139349,-0.9746154143671079,-0.9735321324139634,-0.944966054077949,-0.9608663988487595,-0.9219525952996843,-0.9880301568454806,-0.9960112486019871
0.2672895200723524,1.9063941266107858,-0.9897548457667875,-0.9746899797409863,-0.9305836132872957,-0.9290679950342864,-0.9127749913074398,-0.9591387807021192,-0.9269270521672871,-0.9827390943573716,-0.9816861662816723,-0.9628171768749179,-0.9820681226640962,-0.9762734632744174,-0.936402933993276,-0.9583156880881825,-0.9753405767188574,-0.9451468688025273,-0.9096031253524558,-0.9255551029677082,-0.904820617059866,-0.9396329998158892,-0.9311416524622487,-0.9693593274144578,-0.9041271903233293,-0.9149835985560919,-0.9106422347309189,-0.9355358752335597,-0.974565341552783,-0.9229153815589757,-0.9169327214588741,-0.9615697680543657,-0.9938435139244515,-0.957952632766381,-0.9254893895819754,-0.9992051849551097,-0.9747826430399663,-0.9334926898477515,-0.9208563695404116
2.1669343677700867,3.1077936296311854,-0.9421977924347136,-0.9372578025905026,-0.9902286421213671,-0.9685716997229391,-0.9775889852736842,-0.9042080146660182,-0.9194688251028948,-0.9242656008256175,-0.961180322544561,-0.9207974860840795,-0.9965154075373779,-0.9039001619023685,-0.9041351697850724,-0.9444983777277047,-0.9326918246294446,-0.9407077125304832,-0.9944669012731997,-0.9868490911134372,-0.9953493908434128,-0.950444375617945,-0.9603275274409676,-0.9647935077781639,-0.9026816325633416,-0.9090785992469513,-0.9765294919012197,-0.9485634361362515,-0.9463625559343766,-0.9187438391699221,-0.9056019975740938,-0.9162357728558341,-0.9402287333509665,-0.9091847889791813,-0.9894309852198893,-0.943702432165917,-0.958315205221234,-0.9019777875642543,-0.9054551704256061
2.1656891155243176,2.5729666523188213,-0.9330484956397747,-0.9048031563775744,-0.9282852899004098,-0.9162257025539489,-0.9172313350415675,-0.9886899802562436,-0.9640521023252112,-0.9867741940161693,-0.9447345183070222,-0.939171893030522,-0.9773023036553504,-0.991348960492144,-0.9620368698547126,-0.9599117044028853,-0.9830314358464413,-0.9234517131608783,-0.9256511308875226,-0.9858932620337189,-0.9900544179799691,-0.9187552719502323,-0.9295804196405645,-0.9738437230181862,-0.9248073384679071,-0.9803583318696294,-0.9647905127144557,-0.9820398782132455,-0.95707340353828,-0.9739844497165672,-0.9946249517325559,-0.9823917370603329,-0.9859572318701231,-0.9740533870804458,-0.9576537518437924,-0.9065601602482294,-0.9548740507883452,-0.9642912835095788,-0.9937630535252123
